"","times_snp_appears"
"2958876",1
"2958894",2
"2958897",1
"2958933",1
"2958936",1
"2959020",1
"2959128",1
"2959131",1
"2959176",1
"2959276",1
"2959298",1
"2959304",1
"2959307",1
"2959322",1
"2959346",1
"2959349",1
"2959533",2
"2959556",3
"2959622",1
"2959648",3
"2959673",2
"2959745",1
"2959801",3
"2959880",2
"2959895",1
"2960003",1
"2960018",2
"2960042",2
"2960129",1
"2960195",1
"2960275",1
"2960329",1
"2960333",1
"2960375",1
"2960590",1
"2960698",1
"2960785",1
"2960861",1
"2960863",1
"2961015",1
"2961052",1
"2961097",2
"2961150",3
"2961184",2
"2961234",1
"2961367",1
"2961382",1
"2961464",1
"2961472",1
"2961476",2
"2961529",1
"2961591",3
"2961640",1
"2961647",1
"2961667",1
"2961712",2
"2961719",1
"2961735",1
"2961746",3
"2961751",1
"2961786",1
"2961809",5
"2961810",5
"2961820",2
"2961830",3
"2961833",3
"2961853",2
"2961854",2
"2961855",2
"2961879",1
"2961881",2
"2962177",1
"2962241",1
"2962242",1
"2962311",1
"2962351",1
"2962354",1
"2962355",1
"2962357",1
"2962369",1
"2962438",1
"2962439",1
"2962447",1
"2962448",1
"2962450",1
"2962477",3
"2962589",1
"2962590",2
"2962611",3
"2962629",1
"2962661",1
"2962728",3
"2962731",3
"2962734",3
"2962736",3
"2962737",3
"2962740",3
"2962742",3
"2962752",3
"2962788",3
"2962860",1
"2962899",1
"2963073",2
"2963097",1
"2963145",1
"2963160",1
"2963244",1
"2963316",3
"2963331",3
"2963388",1
"2963394",1
"2963454",1
"2963589",2
"2963742",1
"2963841",1
"2963847",1
"2963964",3
"2963973",3
"2964045",3
"2964147",1
"2964308",3
"2964309",1
"2964347",2
"2964363",1
"2964393",2
"2964450",2
"2964585",1
"2964826",1
"2964834",3
"2965039",1
"2965045",2
"2965178",2
"2965198",2
"2965213",2
"2965216",2
"2965284",1
"2965299",1
"2965327",1
"2965334",3
"2965339",2
"2965342",1
"2965360",3
"2965366",2
"2965417",1
"2965419",2
"2965421",1
"2965438",2
"2965538",1
"2965558",1
"2965597",1
"2965661",1
"2965662",2
"2965689",2
"2965837",1
"2965839",2
"2965872",1
"2965891",1
"2965906",2
"2966295",1
"2966401",1
"2966478",2
"2966480",1
"2966535",1
"2966574",2
"2966586",1
"2966685",1
"2966707",1
"2966814",3
"2966885",2
"2966910",1
"2966913",3
"2966934",1
"2966958",1
"2966973",3
"2967036",2
"2967048",1
"2967057",3
"2967094",2
"2967126",1
"2967171",3
"2967173",3
"2967174",3
"2967183",1
"2967196",1
"2967199",1
"2967201",1
"2967231",1
"2967312",2
"2967321",1
"2967369",1
"2967555",1
"2967570",3
"2967767",2
"2967835",1
"2967848",2
"2967887",1
"2968001",1
"2968040",1
"2968168",3
"2968197",1
"2968265",3
"2968349",2
"2968472",1
"2968553",1
"2968586",2
"2968598",3
"2968640",1
"2968658",1
"2968660",1
"2968676",1
"2968681",1
"2968685",1
"2968721",2
"2968733",1
"2968742",2
"2968745",1
"2968760",1
"2968766",1
"2968817",1
"2968843",1
"2968856",1
"2968859",1
"2968886",3
"2968901",1
"2968943",1
"2969030",3
"2969075",1
"2969087",1
"2969093",3
"2969141",2
"2969147",1
"2969195",1
"2969231",1
"2969243",1
"2969287",1
"2969291",3
"2969297",2
"2969303",3
"2969356",1
"2969381",2
"2969393",2
"2969394",2
"2969397",3
"2969443",2
"2969458",1
"2969472",3
"2969488",3
"2969528",3
"2969548",1
"2969554",2
"2969555",2
"2969704",2
"2969716",2
"2969773",3
"2969788",3
"2969805",1
"2969821",1
"2969926",2
"2969938",1
"2969944",1
"2970001",1
"2970013",1
"2970091",1
"2970094",1
"2970105",2
"2970106",3
"2970145",1
"2970169",1
"2970181",1
"2970217",1
"2970241",2
"2970274",1
"2970301",1
"2970310",2
"2970362",1
"2970388",1
"2970610",2
"2970619",2
"2970631",2
"2970652",1
"2970724",2
"2970754",2
"2970865",2
"2970868",1
"2970889",1
"2970922",1
"2971057",2
"2971063",1
"2971087",1
"2971132",1
"2971144",1
"2971156",1
"2971231",1
"2971273",2
"2971375",2
"2971379",1
"2971393",1
"2971426",2
"2971485",2
"2971712",1
"2971777",1
"2971783",1
"2971803",1
"2971804",1
"2971921",1
"2971966",1
"2971975",3
"2971984",1
"2972008",1
"2972241",3
"2972263",1
"2972311",2
"2972344",2
"2972367",1
"2972371",1
"2972374",3
"2972433",1
"2972539",1
"2972645",1
"2972662",1
"2972665",1
"2972689",1
"2972703",3
"2972704",3
"2972728",2
"2972752",2
"2972764",1
"2972808",3
"2972920",3
"2972926",2
"2973019",1
"2973073",1
"2973178",1
"2973238",2
"2973264",1
"2973277",1
"2973287",1
"2973426",1
"2973505",1
"2973511",2
"2973529",1
"2973538",1
"2973577",2
"2973583",2
"2973838",1
"2973886",1
"2974227",1
"2974392",1
"2974678",1
"2975446",1
"2977089",2
"2977430",1
"2978247",2
"2978279",2
"2978322",2
"2978460",1
"2978663",2
"2978677",2
"2979197",2
"2979620",1
"2979744",2
"2979893",2
"2979936",2
"2980057",2
"2980073",1
"2980177",2
"2980225",1
"2980369",1
"2980375",1
"2980414",1
"2980504",1
"2980723",1
"2980804",1
"2980939",2
"2980954",1
"2980957",1
"2981032",1
"2981149",3
"2981163",3
"2981236",1
"2981311",2
"2981359",1
"2981413",1
"2981423",1
"2981440",1
"2981527",3
"2981530",3
"2981614",1
"2981671",1
"2981710",1
"2981770",3
"2981863",1
"2982125",1
"2982473",1
"2982488",3
"2982500",1
"2982602",1
"2982605",3
"2982626",1
"2982650",1
"2982674",1
"2982689",1
"2983180",1
"2983361",1
"2983373",1
"2983376",1
"2983457",1
"2983478",1
"2983520",1
"2983556",1
"2983565",2
"2983571",2
"2983577",1
"2983619",1
"2983631",1
"2983649",1
"2983658",1
"2983715",1
"2983790",3
"2983941",1
"2983954",1
"2984110",1
"2984125",2
"2984308",1
"2984353",1
"2984410",1
"2984563",3
"2984680",1
"2984698",1
"2984884",1
"2985036",2
"2985225",1
"2985282",2
"2985525",3
"2985657",1
"2985913",2
"2985922",2
"2986094",1
"2986099",1
"2986106",1
"2986605",1
"2986659",1
"2986699",3
"2986725",1
"2986803",1
"2986821",2
"2986953",2
"2986968",1
"2987187",1
"2987301",1
"2987304",1
"2987344",3
"2987460",1
"2987472",3
"2987508",1
"2987628",2
"2987662",1
"2987699",2
"2987778",1
"2987862",2
"2987913",1
"2987931",1
"2987949",1
"2988018",1
"2988065",1
"2988072",1
"2988117",1
"2988198",1
"2988219",1
"2988234",2
"2988252",1
"2988267",1
"2988269",1
"2988360",1
"2988396",3
"2988434",2
"2988477",2
"2988603",1
"2988654",2
"2988663",3
"2988696",1
"2988699",2
"2988717",1
"2988726",1
"2988732",1
"2988894",2
"2988909",1
"2988924",1
"2988930",1
"2988942",2
"2988948",2
"2989029",2
"2989050",1
"2989107",1
"2989145",1
"2989149",2
"2989227",1
"2989232",1
"2989302",1
"2989359",3
"2989467",1
"2989500",2
"2989789",2
"2989852",1
"2989876",1
"2989879",1
"2989924",2
"2990053",1
"2990199",1
"2990227",3
"2990248",1
"2990257",1
"2990329",1
"2990512",1
"2990563",3
"2990737",2
"2990752",1
"2990806",1
"2990947",1
"2991034",1
"2991108",1
"2991160",2
"2991160.1",1
"2991190",1
"2991996",1
"2992080",1
"2992408",1
"2992410",2
"2992421",1
"2992423",1
"2992424",1
"2992426",1
"2992429",1
"2992472",1
"2992490",1
"2992544",1
"2992547",1
"2992580",1
"2992649",1
"2992650",1
"2992661",3
"2992715",3
"2992724",1
"2992738",1
"2992766",1
"2992768",1
"2992802",3
"2992844",1
"2992856",2
"2992886",3
"2992889",1
"2992900",3
"2993066",1
"2993167",3
"2993176",1
"2993182",1
"2993191",2
"2993194",1
"2993296",1
"2993323",1
"2993353",2
"2993359",2
"2993362",3
"2993377",1
"2993413",1
"2993485",2
"2993515",3
"2993527",2
"2993635",1
"2993641",1
"2993868",1
"2993923",1
"2994018",3
"2994045",1
"2994237",1
"2994247",1
"2994284",3
"2994402",1
"2994522",1
"2994705",1
"2994773",2
"2994778",1
"2994790",2
"2994795",2
"2994886",1
"2994971",2
"2994979",1
"2995007",1
"2995034",1
"2995037",1
"2995055",2
"2995076",1
"2995130",1
"2995271",1
"2995322",1
"2995382",2
"2995391",2
"2995404",1
"2995405",1
"2995406",1
"2995415",2
"2995493",3
"2995502",2
"2995508",1
"2995533",3
"2995534",3
"2995570",3
"2995582",3
"2995601",1
"2995639",1
"2995656",3
"2995661",3
"2995675",1
"2995757",2
"2995802",3
"2995886",2
"2995933",3
"2995950",2
"2995997",2
"2996035",3
"2996075",3
"2996090",3
"2996118",1
"2996129",3
"2996321",2
"2996354",1
"2996372",1
"2996378",1
"2996435",1
"2996447",1
"2996452",1
"2996498",1
"2996588",1
"2996663",3
"2996726",3
"2996768",1
"2997127",1
"2997142",2
"2997172",3
"2997213",1
"2997229",2
"2997292",3
"2997298",1
"2997433",1
"2997454",1
"2997493",2
"2997508",3
"2997691",1
"2997726",1
"2997753",1
"2997923",2
"2997986",3
"2998208",3
"2998325",1
"2998379",3
"2998394",3
"2998397",3
"2998406",3
"2998435",3
"2998613",1
"2998622",3
"2998625",1
"2998637",2
"2998655",2
"2998661",3
"2998724",3
"2998736",2
"2998766",1
"2998880",3
"2998886",2
"2998956",1
"2999329",2
"2999333",1
"2999347",2
"2999425",1
"2999488",1
"2999518",2
"2999521",2
"2999532",1
"2999572",1
"2999593",1
"2999602",1
"2999659",2
"2999683",3
"2999691",1
"2999716",3
"2999767",3
"2999827",3
"2999833",1
"2999851",2
"2999895",1
"3000115",1
"3000197",1
"3000215",2
"3000257",1
"3000386",1
"3000404",1
"3000440",2
"3000449",2
"3000470",1
"3000470.1",2
"3000526",1
"3000687",1
"3000693",2
"3000792",1
"3000819",2
"3000822",3
"3000871",1
"3000873",1
"3000876",2
"3000921",1
"3000959",1
"3000972",1
"3001068",1
"3001092",2
"3001095",1
"3001116",2
"3001239",1
"3001284",3
"3001341",1
"3001389",1
"3001434",1
"3001443",2
"3001470",1
"3001488",2
"3001572",1
"3001668",1
"3001692",1
"3001755",1
"3001758",1
"3001779",2
"3001791",2
"3001815",1
"3001857",3
"3001901",3
"3001911",3
"3001941",2
"3001950",1
"3001959",1
"3001980",1
"3002025",1
"3002079",1
"3002100",1
"3002172",2
"3002196",1
"3002205",1
"3002223",1
"3002262",1
"3002417",1
"3002458",1
"3002484",1
"3002541",1
"3002624",2
"3002755",1
"3002781",2
"3002835",3
"3002880",1
"3002885",1
"3002909",2
"3003089",2
"3003280",1
"3003331",1
"3003376",3
"3003397",2
"3003704",1
"3003851",3
"3003872",1
"3004037",1
"3004190",1
"3004458",1
"3004513",2
"3004534",2
"3004537",2
"3004538",3
"3004588",1
"3004753",2
"3004824",1
"3004861",1
"3004879",1
"3004906",1
"3004922",1
"3004960",3
"3005008",1
"3005017",1
"3005062",1
"3005098",1
"3005104",1
"3005128",1
"3005146",1
"3005170",1
"3005176",3
"3005188",1
"3005191",1
"3005233",1
"3005266",1
"3005272",1
"3005335",1
"3005347",1
"3005407",1
"3005434",3
"3005506",2
"3005524",1
"3005524.1",2
"3005545",3
"3005554",3
"3005557",3
"3005599",2
"3005710",1
"3005761",1
"3005789",1
"3005821",1
"3005833",1
"3005840",1
"3005866",1
"3005867",1
"3005868",1
"3005982",3
"3005988",1
"3005997",1
"3006006",1
"3006027",2
"3006033",2
"3006261",1
"3006433",2
"3006468",1
"3006469",1
"3006553",1
"3006611",1
"3006619",1
"3006628",2
"3006658",1
"3006720",1
"3006770",1
"3006772",2
"3006813",1
"3006832",1
"3006859",3
"3006922",1
"3006976",3
"3007028",1
"3007039",3
"3007051",2
"3007092",1
"3007214",1
"3007307",1
"3007435",1
"3007526",3
"3007528",1
"3007544",1
"3007567",1
"3007594",2
"3007624",3
"3007641",3
"3007676",1
"3007701",1
"3007702",1
"3007723",1
"3007729",2
"3007750",1
"3007809",1
"3007853",1
"3007861",1
"3007882",3
"3007900",1
"3007977",1
"3008014",1
"3008249",1
"3008384",1
"3008439",2
"3008454",1
"3008477",1
"3008478",3
"3008550",2
"3008553",2
"3008565",2
"3008577",1
"3008583",1
"3008676",2
"3008718",1
"3008796",3
"3008799",3
"3008937",1
"3009082",1
"3009139",1
"3009210",1
"3009214",2
"3009216",1
"3009382",1
"3009493",1
"3009550",1
"3009646",2
"3009712",2
"3009732",1
"3009763",2
"3009793",2
"3009799",3
"3009811",2
"3009817",1
"3009856",1
"3009883",1
"3009903",1
"3010000",1
"3010027",1
"3010134",1
"3010227",1
"3010302",1
"3010533",3
"3010576",3
"3010699",1
"3010751",1
"3010943",2
"3010968",1
"3011063",1
"3011074",1
"3011075",1
"3011197",1
"3011198",1
"3011273",2
"3011285",2
"3011321",2
"3011357",2
"3011393",1
"3011432",2
"3011434",1
"3011447",2
"3011486",2
"3011531",1
"3011540",2
"3011546",2
"3011558",1
"3011621",1
"3011645",1
"3011648",2
"3011750",2
"3011761",3
"3011762",1
"3011786",1
"3011855",1
"3011887",1
"3012399",2
"3012595",2
"3012619",1
"3012730",1
"3012942",3
"3012966",1
"3013047",3
"3013102",1
"3013180",3
"3013201",3
"3013267",1
"3013285",1
"3013291",1
"3013342",1
"3013522",1
"3013528",2
"3013546",2
"3013660",1
"3013666",1
"3013690",1
"3013773",1
"3013817",1
"3013855",2
"3013857",1
"3013858",2
"3014137",1
"3014258",1
"3014259",1
"3014262",2
"3014266",1
"3014268",3
"3014406",2
"3014526",2
"3014594",3
"3014622",2
"3014655",3
"3014670",3
"3014686",1
"3014718",1
"3014718.1",1
"3014721",1
"3014742",2
"3014784",1
"3014787",1
"3014805",2
"3014870",1
"3014885",1
"3014901",1
"3014934",2
"3015156",1
"3015159",1
"3015169",1
"3015192",1
"3015225",3
"3015239",3
"3015261",1
"3015263",1
"3015360",1
"3015456",1
"3015471",1
"3015513",1
"3015636",1
"3015768",1
"3015785",1
"3015789",2
"3015791",2
"3015813",3
"3015816",3
"3015819",2
"3015841",1
"3015849",2
"3015894",2
"3015936",1
"3015992",10
"3016156",1
"3016318",2
"3016482",1
"3016578",1
"3016662",2
"3016728",2
"3016773",1
"3016779",2
"3016797",3
"3016842",2
"3016851",1
"3016887",1
"3016917",1
"3016931",1
"3016947",1
"3016977",1
"3016984",1
"3017010",1
"3017021",1
"3017046",1
"3017109",3
"3017139",1
"3017148",1
"3017196",1
"3017199",1
"3017220",1
"3017232",2
"3017244",1
"3017286",1
"3019738",3
"3019768",2
"3019813",1
"3019832",1
"3019912",2
"3019945",1
"3020014",2
"3020134",1
"3020140",2
"3020232",1
"3020327",1
"3020417",3
"3020435",1
"3020453",1
"3020468",1
"3020519",1
"3020522",1
"3020567",1
"3020618",1
"3020630",2
"3020636",1
"3020689",1
"3020738",3
"3020744",1
"3020778",1
"3020807",2
"3020816",2
"3020858",3
"3020966",1
"3021427",1
"3021466",2
"3021475",1
"3021562",1
"3021565",1
"3021820",2
"3021886",2
"3021913",1
"3021915",3
"3021964",1
"3021986",1
"3022027",1
"3022102",2
"3022117",1
"3022150",1
"3022165",2
"3022177",3
"3022189",3
"3022201",1
"3022338",1
"3022391",1
"3022414",1
"3022429",1
"3022489",2
"3022528",1
"3022534",2
"3022591",1
"3022603",1
"3022615",1
"3022616",1
"3022630",1
"3022718",1
"3022724",2
"3022741",2
"3022745",2
"3022757",2
"3022784",1
"3022796",2
"3022807",2
"3022873",3
"3022904",3
"3022982",2
"3023006",1
"3023012",2
"3023048",1
"3023102",3
"3023153",2
"3023177",1
"3023188",1
"3023228",1
"3023230",1
"3023270",2
"3023291",3
"3023294",2
"3023297",1
"3023302",2
"3023321",3
"3023340",1
"3023372",1
"3023375",1
"3023390",1
"3023411",1
"3023414",3
"3023444",1
"3023480",2
"3023528",1
"3023537",2
"3023555",1
"3023561",2
"3023579",1
"3023624",1
"3023627",1
"3023684",1
"3023717",1
"3023735",1
"3023825",2
"3023846",2
"3024053",1
"3024215",1
"3024275",1
"3024305",2
"3024332",3
"3024431",1
"3024434",1
"3024452",3
"3024485",1
"3024569",1
"3024575",3
"3024576",1
"3024606",2
"3024608",2
"3024627",1
"3024629",2
"3024631",1
"3024634",2
"3024636",2
"3024649",1
"3024661",2
"3024661.1",1
"3024667",2
"3024668",2
"3024670",1
"3024680",1
"3024681",1
"3024685",1
"3024691",1
"3024699",1
"3024700",1
"3024705",1
"3024706",1
"3024723",1
"3024724",1
"3024727",2
"3024729",1
"3024735",2
"3024742",3
"3024778",1
"3024822",3
"3024853",1
"3024855",1
"3024862",1
"3024883",1
"3024890",1
"3024907",1
"3024988",1
"3025055",1
"3025056",1
"3025060",1
"3025063",1
"3025089",1
"3025090",1
"3025102",1
"3025102.1",1
"3025111",2
"3025125",2
"3025132",1
"3025134",2
"3025135",2
"3025156",2
"3025172",1
"3025198",1
"3025210",1
"3025229",1
"3025235",3
"3025245",1
"3025249",2
"3025258",1
"3025261",1
"3025264",1
"3025265",1
"3025266",1
"3025270",1
"3025276",1
"3025282",1
"3025282.1",3
"3025285",2
"3025300",1
"3025303",4
"3025329",2
"3025395",1
"3025396",1
"3025405",1
"3025407",1
"3025448",1
"3025460",1
"3025466",1
"3025475",1
"3025481",1
"3025553",1
"3025555",2
"3025559",1
"3025561",2
"3025562",1
"3025562.1",2
"3025568",2
"3025580",1
"3025583",3
"3025594",1
"3025598",1
"3025599",1
"3025601",1
"3025618",1
"3025630",1
"3025632",1
"3025636",1
"3025639",1
"3025640",1
"3025644",1
"3025649",1
"3025657",1
"3025658",1
"3025668",1
"3025674",1
"3025675",1
"3025678",1
"3025679",1
"3025680",1
"3025681",1
"3025686",1
"3025687",1
"3025731",1
"3025732",1
"3025733",1
"3025737",1
"3025739",1
"3025741",1
"3025742",1
"3025748",1
"3025760",1
"3025764",1
"3025766",1
"3025769",1
"3025771",1
"3025772",1
"3025775",1
"3025783",3
"3025784",1
"3025787",1
"3025788",3
"3025790",1
"3025802",3
"3025814",3
"3025821",1
"3025823",1
"3025835",1
"3025879",3
"3025892",2
"3025897",3
"3025898",2
"3025910",3
"3025910.1",3
"3025916",3
"3025916.1",3
"3025919",3
"3025925",3
"3025935",4
"3025943",2
"3025943.1",3
"3025952",2
"3025952.1",2
"3025964",2
"3025967",2
"3026037",1
"3026066",2
"3026069",2
"3026078",2
"3026090",1
"3026096",1
"3026102",1
"3026111",1
"3026114",1
"3026117",1
"3026126",1
"3026141",1
"3026242",1
"3026254",1
"3026269",1
"3026812",3
"3026824",2
"3026833",1
"3026845",1
"3026851",1
"3026851.1",3
"3026852",3
"3026853",3
"3026854",3
"3026869",1
"3026869.1",2
"3026881",1
"3026884",1
"3026885",3
"3026887",2
"3026890",3
"3026905",1
"3026908",1
"3026947",2
"3026956",1
"3026958",1
"3026981",4
"3026982",4
"3027068",1
"3027070",1
"3027125",1
"3027143",1
"3027145",1
"3027185",1
"3027226",5
"3027230",1
"3027232",1
"3027236",5
"3027237",1
"3027252",4
"3027258",1
"3027259",1
"3027265",1
"3027267",1
"3027271",1
"3027273",1
"3027273.1",1
"3027285",1
"3027288",1
"3027291",1
"3027297",1
"3027336",2
"3027357",2
"3027360",1
"3027378",1
"3027384",1
"3027387",3
"3027411",1
"3027438",1
"3027462",2
"3027506",1
"3027573",1
"3027618",1
"3027620",1
"3027645",1
"3027651",1
"3027702",1
"3027708",1
"3027726",1
"3027759",1
"3027771",1
"3027780",1
"3027792",1
"3027794",1
"3027795",1
"3027888",2
"3028077",1
"3028104",2
"3028105",1
"3028105.1",2
"3028117",1
"3028132",1
"3028148",1
"3028155",2
"3028164",2
"3028166",2
"3028168",3
"3028183",2
"3028199",2
"3028248",3
"3028249",2
"3028250",2
"3028269",2
"3028270",1
"3028272",2
"3028292",1
"3028373",3
"3028382",1
"3028415",1
"3028431",1
"3028442",2
"3028443",1
"3028445",3
"3028475",1
"3028480",1
"3028484",1
"3028493",1
"3028514",1
"3028538",1
"3028544",1
"3028553",1
"3028590",1
"3028599",1
"3028604",3
"3028606",2
"3028632",1
"3028646",1
"3028649",1
"3028697",1
"3028736",2
"3028738",1
"3028739",1
"3028749",1
"3028775",1
"3028790",1
"3028817",1
"3028841",1
"3028862",1
"3028910",1
"3028916",1
"3028925",1
"3028940",1
"3028961",1
"3028964",1
"3029075",1
"3029096",2
"3029123",1
"3029162",2
"3029174",2
"3029252",1
"3029268",3
"3029270",3
"3029279",1
"3029300",1
"3029303",1
"3029308",2
"3029327",3
"3029336",1
"3029395",1
"3029399",3
"3029429",1
"3029435",1
"3029495",2
"3029519",2
"3029645",2
"3029672",1
"3029723",2
"3029741",1
"3029744",3
"3029747",1
"3029753",1
"3029825",2
"3029825.1",1
"3029837",1
"3029888",3
"3029901",1
"3029909",1
"3029915",3
"3029919",1
"3029921",2
"3030047",1
"3030092",1
"3030117",1
"3030239",2
"3030253",1
"3030253.1",1
"3030258",1
"3030272",1
"3030314",2
"3030363",2
"3030431",3
"3030522",1
"3030566",1
"3030620",1
"3030713",1
"3030797",1
"3030800",1
"3030840",1
"3030875",1
"3030922",3
"3030928",1
"3030953",1
"3031054",1
"3031111",1
"3031174",3
"3031182",3
"3031195",3
"3031273",3
"3031279",1
"3031345",3
"3031357",1
"3031372",2
"3031402",1
"3031441",3
"3031481",1
"3031522",1
"3031528",1
"3031598",1
"3031612",1
"3031618",2
"3031647",1
"3031649",1
"3031668",3
"3031673",1
"3031755",1
"3031792",1
"3031797",1
"3031802",1
"3031820",1
"3031829",1
"3032810",1
"3032840",1
"3032849",1
"3032866",1
"3032871",1
"3032877",1
"3032887",1
"3032888",1
"3032891",1
"3032902",1
"3032913",2
"3032914",1
"3032916",1
"3032918",1
"3032919",1
"3032924",1
"3032939",1
"3032942",2
"3032944",1
"3032967",1
"3033002",1
"3033032",1
"3033036",1
"3033227",1
"3033232",1
"3033278",1
"3033373",1
"3033475",2
"3033512",1
"3033533",1
"3033630",1
"3033782",1
"3033790",1
"3033904",1
"3033986",1
"3034025",1
"3034026",1
"3034056",1
"3034167",1
"3034168",3
"3034268",1
"3034302",1
"3034485",1
"3034659",1
"3035310",3
"3035481",1
"3035483",1
"3035499",1
"3035513",1
"3035568",1
"3035756",1
"3035799",3
"3035805",3
"3035826",1
"3035850",1
"3035867",1
"3035916",1
"3035925",3
"3035934",1
"3035939",2
"3035970",1
"3035994",1
"3036075",1
"3036093",1
"3036099",1
"3036108",3
"3036161",1
"3036165",1
"3036231",1
"3036243",1
"3036249",2
"3036276",2
"3036339",1
"3036708",3
"3036714",2
"3036753",2
"3036763",1
"3036788",2
"3036938",1
"3036951",3
"3036978",2
"3037026",1
"3037032",1
"3037106",2
"3037107",2
"3037112",1
"3037118",1
"3037130",1
"3037139",2
"3037157",1
"3037174",1
"3037183",3
"3037187",1
"3037198",1
"3037242",1
"3037260",1
"3037301",1
"3037318",2
"3037356",3
"3037359",2
"3037473",1
"3037722",2
"3037782",2
"3037845",2
"3037863",2
"3037917",3
"3037938",3
"3037950",1
"3037980",1
"3038028",2
"3038229",2
"3038271",3
"3038337",3
"3038370",3
"3038387",1
"3038514",1
"3038671",3
"3038702",3
"3038722",1
"3038794",1
"3038902",1
"3038953",2
"3038986",1
"3039028",1
"3039061",1
"3039305",1
"3039337",1
"3039502",1
"3039574",1
"3039592",2
"3039597",1
"3039607",2
"3039610",1
"3039634",1
"3039718",2
"3039727",1
"3039748",1
"3039802",1
"3039847",2
"3039856",2
"3039856.1",1
"3039911",1
"3039928",1
"3039946",1
"3040077",1
"3040090",1
"3040117",2
"3040134",1
"3040167",1
"3040189",2
"3040192",1
"3040213",2
"3040216",2
"3040261",3
"3040287",1
"3040402",1
"3040420",2
"3040462",1
"3040516",1
"3040519",2
"3040558",3
"3040567",1
"3040605",1
"3040609",1
"3040777",1
"3040873",3
"3040876",1
"3040936",1
"3041202",1
"3041227",1
"3041245",3
"3041323",1
"3041537",3
"3041585",2
"3041609",3
"3041660",1
"3041743",2
"3041759",1
"3041813",2
"3041894",1
"3041954",2
"3041959",2
"3042074",1
"3042246",1
"3042278",1
"3042307",1
"3042459",1
"3042462",1
"3042476",1
"3042479",1
"3042533",2
"3042683",1
"3042707",1
"3042866",1
"3042959",2
"3043043",3
"3043064",1
"3043129",1
"3043232",1
"3043286",1
"3043472",1
"3043724",1
"3043949",1
"3043994",3
"3044201",2
"3044327",1
"3044357",1
"3044403",1
"3044439",2
"3044471",3
"3044477",2
"3044483",1
"3044488",1
"3044540",1
"3044666",1
"3044720",3
"3045155",1
"3045188",3
"3045449",1
"3045655",1
"3045670",2
"3045681",1
"3045685",1
"3045795",1
"3045901",1
"3046051",3
"3046132",1
"3046149",1
"3046183",1
"3046303",3
"3046336",2
"3046368",1
"3046396",2
"3046420",3
"3046423",3
"3046449",1
"3046462",3
"3046513",3
"3046552",1
"3046579",1
"3046621",1
"3046633",1
"3046672",1
"3046722",1
"3046747",3
"3046834",1
"3046864",3
"3046960",1
"3046963",1
"3047083",1
"3047120",1
"3047141",1
"3047177",2
"3047231",3
"3047234",3
"3047268",1
"3047316",1
"3047345",1
"3047405",3
"3047411",2
"3047459",1
"3047477",1
"3047495",1
"3047738",1
"3047747",1
"3047759",1
"3047763",1
"3047777",1
"3047822",1
"3047825",1
"3047858",1
"3047883",2
"3047927",1
"3047933",1
"3047954",1
"3047961",1
"3048069",1
"3048094",1
"3048107",1
"3048116",1
"3048122",1
"3048131",1
"3048173",1
"3048196",1
"3048318",1
"3048319",1
"3048320",1
"3048321",1
"3048322",1
"3048329",1
"3048360",3
"3048366",2
"3048423",1
"3048453",1
"3048492",1
"3048507",3
"3048573",1
"3048578",1
"3048612",1
"3048630",1
"3048669",1
"3048747",3
"3048764",1
"3049018",1
"3049020",1
"3049090",3
"3049195",1
"3049246",1
"3049327",2
"3049357",1
"3049572",1
"3049583",1
"3049589",1
"3049607",1
"3049670",3
"3049733",2
"3049739",3
"3049754",1
"3049799",1
"3049811",2
"3049814",1
"3049838",1
"3049841",1
"3049850",1
"3049971",1
"3049987",1
"3049990",1
"3050027",2
"3050052",1
"3050055",1
"3050120",1
"3050150",1
"3050207",1
"3050230",3
"3050271",1
"3050298",1
"3050396",1
"3050403",2
"3050561",1
"3050606",1
"3050643",1
"3050650",1
"3050663",2
"3050687",1
"3050705",2
"3050734",1
"3050775",1
"3050892",1
"3050909",2
"3050911",2
"3050917",1
"3050918",1
"3050923",1
"3050931",1
"3050934",1
"3050977",1
"3051024",1
"3051033",1
"3051034",1
"3051035",1
"3051036",1
"3051040",1
"3051042",1
"3051042.1",1
"3051043",1
"3051046",1
"3051049",1
"3051074",1
"3051079",1
"3051081",1
"3051091",1
"3051103",1
"3051112",1
"3051115",1
"3051118",1
"3051119",1
"3051120",1
"3051124",1
"3051126",1
"3051127",1
"3051133",1
"3051136",1
"3051142",1
"3051259",1
"3051277",1
"3051283",1
"3051334",1
"3051364",1
"3051390",1
"3051400",3
"3051403",2
"3051484",1
"3051487",1
"3051502",1
"3051508",1
"3051541",3
"3051544",3
"3051646",1
"3051647",1
"3051649",1
"3051652",1
"3051658",1
"3051661",1
"3051664",1
"3051712",1
"3051717",1
"3051775",2
"3051787",2
"3051826",2
"3051847",1
"3051912",1
"3051913",1
"3051976",2
"3052177",1
"3052180",1
"3052182",1
"3052184",1
"3052187",1
"3052203",2
"3052216",1
"3052243",3
"3052257",3
"3052261",3
"3052264",1
"3052276",3
"3052300",3
"3052309",3
"3052618",1
"3052744",1
"3052771",3
"3052828",1
"3052864",2
"3052870",3
"3052888",3
"3052927",2
"3052930",1
"3052935",1
"3053032",1
"3053074",2
"3053176",1
"3053203",3
"3053329",3
"3053332",1
"3053422",2
"3053442",1
"3053551",1
"3053560",1
"3053607",1
"3053827",1
